index,gamma,spacing_raw,spacing_normalized,source,block_label
1000000007141,267653397482.1384085386,0.1200944375,0.46780749195593646,odlyzko_block_1e12_10k,block_1e12_10k
1000000007142,267653397482.2585029761,0.2620918060,1.0209341329989918,odlyzko_block_1e12_10k,block_1e12_10k
1000000007143,267653397482.5205947821,0.1483915087,0.5780339286114611,odlyzko_block_1e12_10k,block_1e12_10k
1000000007144,267653397482.6689862908,0.2678276492,1.0432771363679232,odlyzko_block_1e12_10k,block_1e12_10k
1000000007145,267653397482.9368139400,0.3600248261,1.4024155859819376,odlyzko_block_1e12_10k,block_1e12_10k
1000000007146,267653397483.2968387661,0.1073965936,0.4183451968509022,odlyzko_block_1e12_10k,block_1e12_10k
1000000007147,267653397483.4042353597,0.3199242918,1.246210762782132,odlyzko_block_1e12_10k,block_1e12_10k
1000000007148,267653397483.7241596515,0.5152680119,2.0071390594765806,odlyzko_block_1e12_10k,block_1e12_10k
1000000007149,267653397484.2394276634,0.0368097479,0.143386123479989,odlyzko_block_1e12_10k,block_1e12_10k
1000000007150,267653397484.2762374113,0.2095284023,0.8161823179656382,odlyzko_block_1e12_10k,block_1e12_10k
1000000007151,267653397484.4857658136,0.2414408872,0.9404919848738926,odlyzko_block_1e12_10k,block_1e12_10k
1000000007152,267653397484.7272067008,0.2964639990,1.1548251752082361,odlyzko_block_1e12_10k,block_1e12_10k
1000000007153,267653397485.0236706998,0.3164159068,1.2325444446595333,odlyzko_block_1e12_10k,block_1e12_10k
1000000007154,267653397485.3400866066,0.1543973685,0.6014287358031616,odlyzko_block_1e12_10k,block_1e12_10k
1000000007155,267653397485.4944839751,0.3350494171,1.3051281204837633,odlyzko_block_1e12_10k,block_1e12_10k
1000000007156,267653397485.8295333922,0.2205769931,0.8592202276258719,odlyzko_block_1e12_10k,block_1e12_10k
1000000007157,267653397486.0501103853,0.3125956076,1.217663117726709,odlyzko_block_1e12_10k,block_1e12_10k
1000000007158,267653397486.3627059929,0.3370529612,1.3129325863689167,odlyzko_block_1e12_10k,block_1e12_10k
1000000007159,267653397486.6997589541,0.1051161570,0.40946214324248525,odlyzko_block_1e12_10k,block_1e12_10k
1000000007160,267653397486.8048751111,0.3338012415,1.30026606434627,odlyzko_block_1e12_10k,block_1e12_10k
1000000007161,267653397487.1386763526,0.0860591032,0.3352286256222303,odlyzko_block_1e12_10k,block_1e12_10k
1000000007162,267653397487.2247354558,0.3551391958,1.3833844426189617,odlyzko_block_1e12_10k,block_1e12_10k
1000000007163,267653397487.5798746516,0.2143778011,0.8350723276729857,odlyzko_block_1e12_10k,block_1e12_10k
1000000007164,267653397487.7942524527,0.2170839013,0.8456134815673767,odlyzko_block_1e12_10k,block_1e12_10k
1000000007165,267653397488.0113363540,0.3352677624,1.3059786475303106,odlyzko_block_1e12_10k,block_1e12_10k
1000000007166,267653397488.3466041164,0.1649610982,0.6425779513669154,odlyzko_block_1e12_10k,block_1e12_10k
1000000007167,267653397488.5115652146,0.4193637609,1.6335603320847303,odlyzko_block_1e12_10k,block_1e12_10k
1000000007168,267653397488.9309289755,0.1939537157,0.7555137705461655,odlyzko_block_1e12_10k,block_1e12_10k
1000000007169,267653397489.1248826912,0.2919543344,1.137258542398972,odlyzko_block_1e12_10k,block_1e12_10k
1000000007170,267653397489.4168370256,0.2663692880,1.0375963379112123,odlyzko_block_1e12_10k,block_1e12_10k
1000000007171,267653397489.6832063136,0.2495050277,0.9719044750833518,odlyzko_block_1e12_10k,block_1e12_10k
1000000007172,267653397489.9327113413,0.1892538045,0.7372060644055182,odlyzko_block_1e12_10k,block_1e12_10k
1000000007173,267653397490.1219651458,0.2848312781,1.1095118859166748,odlyzko_block_1e12_10k,block_1e12_10k
1000000007174,267653397490.4067964239,0.1449886482,0.5647786632633106,odlyzko_block_1e12_10k,block_1e12_10k
1000000007175,267653397490.5517850721,0.3866557826,1.5061519556940188,odlyzko_block_1e12_10k,block_1e12_10k
1000000007176,267653397490.9384408547,0.3676062688,1.4319478088636608,odlyzko_block_1e12_10k,block_1e12_10k
1000000007177,267653397491.3060471235,0.3345733207,1.3032735677891427,odlyzko_block_1e12_10k,block_1e12_10k
1000000007178,267653397491.6406204442,0.2671097996,1.04048087512721,odlyzko_block_1e12_10k,block_1e12_10k
1000000007179,267653397491.9077302438,0.2205625296,0.8591638875179949,odlyzko_block_1e12_10k,block_1e12_10k
1000000007180,267653397492.1282927734,0.3266060788,1.2722385296256868,odlyzko_block_1e12_10k,block_1e12_10k
1000000007181,267653397492.4548988522,0.0905323234,0.3526532954597871,odlyzko_block_1e12_10k,block_1e12_10k
1000000007182,267653397492.5454311756,0.2253916512,0.8779749108350396,odlyzko_block_1e12_10k,block_1e12_10k
1000000007183,267653397492.7708228268,0.2592480965,1.0098569454410613,odlyzko_block_1e12_10k,block_1e12_10k
1000000007184,267653397493.0300709233,0.2439334029,0.9502011566115682,odlyzko_block_1e12_10k,block_1e12_10k
1000000007185,267653397493.2740043262,0.4113074906,1.6021784989051053,odlyzko_block_1e12_10k,block_1e12_10k
1000000007186,267653397493.6853118168,0.0726823497,0.28312175343409424,odlyzko_block_1e12_10k,block_1e12_10k
1000000007187,267653397493.7579941665,0.1782850528,0.6944791544050294,odlyzko_block_1e12_10k,block_1e12_10k
1000000007188,267653397493.9362792193,0.2172185348,0.8461379235096905,odlyzko_block_1e12_10k,block_1e12_10k
1000000007189,267653397494.1534977541,0.1558415317,0.6070542283632603,odlyzko_block_1e12_10k,block_1e12_10k
1000000007190,267653397494.3093392858,0.4933961469,1.9219409227212594,odlyzko_block_1e12_10k,block_1e12_10k
1000000007191,267653397494.8027354327,0.3556884583,1.385524001436939,odlyzko_block_1e12_10k,block_1e12_10k
1000000007192,267653397495.1584238910,0.0597622684,0.23279377026814488,odlyzko_block_1e12_10k,block_1e12_10k
1000000007193,267653397495.2181861594,0.2918983968,1.1370406469761716,odlyzko_block_1e12_10k,block_1e12_10k
1000000007194,267653397495.5100845562,0.3409062651,1.3279424775091861,odlyzko_block_1e12_10k,block_1e12_10k
1000000007195,267653397495.8509908213,0.1156522748,0.45050380133800955,odlyzko_block_1e12_10k,block_1e12_10k
1000000007196,267653397495.9666430961,0.2435575602,0.9487371251837499,odlyzko_block_1e12_10k,block_1e12_10k
1000000007197,267653397496.2102006563,0.3552273066,1.3837276632830349,odlyzko_block_1e12_10k,block_1e12_10k
1000000007198,267653397496.5654279629,0.2412755516,0.9398479481160791,odlyzko_block_1e12_10k,block_1e12_10k
1000000007199,267653397496.8067035145,0.4149992622,1.6165591683942961,odlyzko_block_1e12_10k,block_1e12_10k
1000000007200,267653397497.2217027767,0.1611844133,0.6278665165356696,odlyzko_block_1e12_10k,block_1e12_10k
1000000007201,267653397497.3828871900,0.1305731301,0.5086254599348895,odlyzko_block_1e12_10k,block_1e12_10k
1000000007202,267653397497.5134603201,0.3063484245,1.1933282765934425,odlyzko_block_1e12_10k,block_1e12_10k
1000000007203,267653397497.8198087446,0.2196845653,0.8557439266466372,odlyzko_block_1e12_10k,block_1e12_10k
1000000007204,267653397498.0394933099,0.3437133278,1.338876913681676,odlyzko_block_1e12_10k,block_1e12_10k
1000000007205,267653397498.3832066377,0.1720903457,0.6703487246188794,odlyzko_block_1e12_10k,block_1e12_10k
1000000007206,267653397498.5552969834,0.4809944083,1.873632055541428,odlyzko_block_1e12_10k,block_1e12_10k
1000000007207,267653397499.0362913917,0.2993040669,1.1658881775357997,odlyzko_block_1e12_10k,block_1e12_10k
1000000007208,267653397499.3355954586,0.2620705556,1.0208513556762913,odlyzko_block_1e12_10k,block_1e12_10k
1000000007209,267653397499.5976660142,0.2020973758,0.7872360158573234,odlyzko_block_1e12_10k,block_1e12_10k
1000000007210,267653397499.7997633900,0.1634919713,0.6368552169536674,odlyzko_block_1e12_10k,block_1e12_10k
1000000007211,267653397499.9632553613,0.2209471047,0.8606619345289324,odlyzko_block_1e12_10k,block_1e12_10k
1000000007212,267653397500.1842024660,0.2796174207,1.0892021896119484,odlyzko_block_1e12_10k,block_1e12_10k
1000000007213,267653397500.4638198867,0.2442757268,0.9515346212462273,odlyzko_block_1e12_10k,block_1e12_10k
1000000007214,267653397500.7080956135,0.2195274637,0.8551319640365191,odlyzko_block_1e12_10k,block_1e12_10k
1000000007215,267653397500.9276230772,0.2966635385,1.1556024474560402,odlyzko_block_1e12_10k,block_1e12_10k
1000000007216,267653397501.2242866157,0.2530734911,0.9858048184152488,odlyzko_block_1e12_10k,block_1e12_10k
1000000007217,267653397501.4773601068,0.2696195887,1.0502573324623008,odlyzko_block_1e12_10k,block_1e12_10k
1000000007218,267653397501.7469796955,0.0728052887,0.28360064143667624,odlyzko_block_1e12_10k,block_1e12_10k
1000000007219,267653397501.8197849842,0.5312904750,2.0695518442357073,odlyzko_block_1e12_10k,block_1e12_10k
1000000007220,267653397502.3510754592,0.2361575228,0.9199115358522393,odlyzko_block_1e12_10k,block_1e12_10k
1000000007221,267653397502.5872329820,0.1851804945,0.7213391768580081,odlyzko_block_1e12_10k,block_1e12_10k
1000000007222,267653397502.7724134765,0.3115582831,1.2136223962543453,odlyzko_block_1e12_10k,block_1e12_10k
1000000007223,267653397503.0839717596,0.2375100123,0.9251799290774134,odlyzko_block_1e12_10k,block_1e12_10k
1000000007224,267653397503.3214817719,0.1267767497,0.4938373046268217,odlyzko_block_1e12_10k,block_1e12_10k
1000000007225,267653397503.4482585216,0.4095052598,1.59515821480429,odlyzko_block_1e12_10k,block_1e12_10k
1000000007226,267653397503.8577637814,0.2885991683,1.1241890624904238,odlyzko_block_1e12_10k,block_1e12_10k
1000000007227,267653397504.1463629497,0.1551768142,0.6044649341969585,odlyzko_block_1e12_10k,block_1e12_10k
1000000007228,267653397504.3015397639,0.2360361673,0.9194388161056868,odlyzko_block_1e12_10k,block_1e12_10k
1000000007229,267653397504.5375759312,0.3072756815,1.1969402488109213,odlyzko_block_1e12_10k,block_1e12_10k
1000000007230,267653397504.8448516127,0.1374658762,0.5354749821353729,odlyzko_block_1e12_10k,block_1e12_10k
1000000007231,267653397504.9823174889,0.3619741363,1.410008792921902,odlyzko_block_1e12_10k,block_1e12_10k
1000000007232,267653397505.3442916252,0.0898880722,0.35014372429018703,odlyzko_block_1e12_10k,block_1e12_10k
1000000007233,267653397505.4341796974,0.3885038238,1.5133506864363753,odlyzko_block_1e12_10k,block_1e12_10k
1000000007234,267653397505.8226835212,0.2160545982,0.8416040060960777,odlyzko_block_1e12_10k,block_1e12_10k
1000000007235,267653397506.0387381194,0.2115138497,0.8239162912309149,odlyzko_block_1e12_10k,block_1e12_10k
1000000007236,267653397506.2502519691,0.1512402586,0.5891307501956006,odlyzko_block_1e12_10k,block_1e12_10k
1000000007237,267653397506.4014922277,0.3099668771,1.20742334436682,odlyzko_block_1e12_10k,block_1e12_10k
1000000007238,267653397506.7114591048,0.2110704692,0.8221891777692462,odlyzko_block_1e12_10k,block_1e12_10k
1000000007239,267653397506.9225295740,0.4835447034,1.8835662971233533,odlyzko_block_1e12_10k,block_1e12_10k
1000000007240,267653397507.4060742774,0.1638450698,0.6382306522130052,odlyzko_block_1e12_10k,block_1e12_10k
1000000007241,267653397507.5699193472,0.3606180035,1.4047262078407838,odlyzko_block_1e12_10k,block_1e12_10k
1000000007242,267653397507.9305373507,0.3906975639,1.5218960285489729,odlyzko_block_1e12_10k,block_1e12_10k
1000000007243,267653397508.3212349146,0.2262115863,0.8811688288127403,odlyzko_block_1e12_10k,block_1e12_10k
1000000007244,267653397508.5474465009,0.3388567653,1.3199589989997116,odlyzko_block_1e12_10k,block_1e12_10k
1000000007245,267653397508.8863032662,0.0887294493,0.34563050549142965,odlyzko_block_1e12_10k,block_1e12_10k
1000000007246,267653397508.9750327155,0.2261988294,0.8811191364747117,odlyzko_block_1e12_10k,block_1e12_10k
1000000007247,267653397509.2012315449,0.3192941454,1.2437561344704677,odlyzko_block_1e12_10k,block_1e12_10k
1000000007248,267653397509.5205256903,0.2637981523,1.0275809153158235,odlyzko_block_1e12_10k,block_1e12_10k
1000000007249,267653397509.7843238426,0.1949616281,0.7594399221820072,odlyzko_block_1e12_10k,block_1e12_10k
1000000007250,267653397509.9792854707,0.3003425749,1.169933509136542,odlyzko_block_1e12_10k,block_1e12_10k
1000000007251,267653397510.2796280456,0.1420563630,0.5533564441042289,odlyzko_block_1e12_10k,block_1e12_10k
1000000007252,267653397510.4216844086,0.1795143667,0.6992677379945084,odlyzko_block_1e12_10k,block_1e12_10k
1000000007253,267653397510.6011987753,0.4244098132,1.6532163721191677,odlyzko_block_1e12_10k,block_1e12_10k
1000000007254,267653397511.0256085885,0.3759205883,1.4643348288966227,odlyzko_block_1e12_10k,block_1e12_10k
1000000007255,267653397511.4015291768,0.1638879976,0.6383978701701234,odlyzko_block_1e12_10k,block_1e12_10k
1000000007256,267653397511.5654171744,0.2786969184,1.0856165291846922,odlyzko_block_1e12_10k,block_1e12_10k
1000000007257,267653397511.8441140928,0.1787276719,0.6962033019642699,odlyzko_block_1e12_10k,block_1e12_10k
1000000007258,267653397512.0228417647,0.0888372055,0.3460502514741261,odlyzko_block_1e12_10k,block_1e12_10k
1000000007259,267653397512.1116789702,0.3912604056,1.5240884828344852,odlyzko_block_1e12_10k,block_1e12_10k
1000000007260,267653397512.5029393758,0.1789281589,0.6969842650346754,odlyzko_block_1e12_10k,block_1e12_10k
1000000007261,267653397512.6818675347,0.2147801907,0.8366397680463196,odlyzko_block_1e12_10k,block_1e12_10k
1000000007262,267653397512.8966477254,0.3620393523,1.4102628307794016,odlyzko_block_1e12_10k,block_1e12_10k
1000000007263,267653397513.2586870777,0.1611122582,0.6275854485954631,odlyzko_block_1e12_10k,block_1e12_10k
1000000007264,267653397513.4197993359,0.3468226667,1.3509888154742506,odlyzko_block_1e12_10k,block_1e12_10k
1000000007265,267653397513.7666220026,0.2322369009,0.9046394188754404,odlyzko_block_1e12_10k,block_1e12_10k
1000000007266,267653397513.9988589035,0.3258315166,1.2692213540830015,odlyzko_block_1e12_10k,block_1e12_10k
1000000007267,267653397514.3246904201,0.2154515437,0.8392549096774533,odlyzko_block_1e12_10k,block_1e12_10k
1000000007268,267653397514.5401419638,0.0867326050,0.3378521375401388,odlyzko_block_1e12_10k,block_1e12_10k
1000000007269,267653397514.6268745688,0.4971676477,1.9366321637779689,odlyzko_block_1e12_10k,block_1e12_10k
1000000007270,267653397515.1240422165,0.3239754480,1.2619913539704455,odlyzko_block_1e12_10k,block_1e12_10k
1000000007271,267653397515.4480176645,0.2495805687,0.9721987322275186,odlyzko_block_1e12_10k,block_1e12_10k
1000000007272,267653397515.6975982332,0.2458002882,0.9574732913460494,odlyzko_block_1e12_10k,block_1e12_10k
1000000007273,267653397515.9433985214,0.1614220096,0.628792032585629,odlyzko_block_1e12_10k,block_1e12_10k
1000000007274,267653397516.1048205310,0.1201441504,0.4680011401201845,odlyzko_block_1e12_10k,block_1e12_10k
1000000007275,267653397516.2249646814,0.4066689961,1.5841100310975635,odlyzko_block_1e12_10k,block_1e12_10k
1000000007276,267653397516.6316336775,0.1728221660,0.6731994063528397,odlyzko_block_1e12_10k,block_1e12_10k
1000000007277,267653397516.8044558435,0.2101611345,0.8186470188311553,odlyzko_block_1e12_10k,block_1e12_10k
1000000007278,267653397517.0146169780,0.4089190630,1.592874784696169,odlyzko_block_1e12_10k,block_1e12_10k
1000000007279,267653397517.4235360410,0.2438384882,0.9498314325156285,odlyzko_block_1e12_10k,block_1e12_10k
1000000007280,267653397517.6673745292,0.2472002851,0.9629267415824371,odlyzko_block_1e12_10k,block_1e12_10k
1000000007281,267653397517.9145748143,0.2818171331,1.0977707958076186,odlyzko_block_1e12_10k,block_1e12_10k
1000000007282,267653397518.1963919474,0.2918171610,1.1367242067132637,odlyzko_block_1e12_10k,block_1e12_10k
1000000007283,267653397518.4882091084,0.2519979137,0.9816150892648934,odlyzko_block_1e12_10k,block_1e12_10k
1000000007284,267653397518.7402070221,0.2409584270,0.9386126430805541,odlyzko_block_1e12_10k,block_1e12_10k
1000000007285,267653397518.9811654491,0.1836804822,0.7154961336133682,odlyzko_block_1e12_10k,block_1e12_10k
1000000007286,267653397519.1648459313,0.4285289298,1.6692616915036773,odlyzko_block_1e12_10k,block_1e12_10k
1000000007287,267653397519.5933748611,0.1118031113,0.4355100384264047,odlyzko_block_1e12_10k,block_1e12_10k
1000000007288,267653397519.7051779724,0.2610230492,1.01677097234119,odlyzko_block_1e12_10k,block_1e12_10k
1000000007289,267653397519.9662010216,0.2696925291,1.0505414594098328,odlyzko_block_1e12_10k,block_1e12_10k
1000000007290,267653397520.2358935507,0.3650459469,1.4219745095934362,odlyzko_block_1e12_10k,block_1e12_10k
1000000007291,267653397520.6009394976,0.1501786919,0.5849955973470862,odlyzko_block_1e12_10k,block_1e12_10k
1000000007292,267653397520.7511181895,0.3736615724,1.4555352159902153,odlyzko_block_1e12_10k,block_1e12_10k
1000000007293,267653397521.1247797619,0.1995147203,0.7771757198362216,odlyzko_block_1e12_10k,block_1e12_10k
1000000007294,267653397521.3242944822,0.1540338854,0.6000128491016345,odlyzko_block_1e12_10k,block_1e12_10k
1000000007295,267653397521.4783283676,0.1835398197,0.7149482067262058,odlyzko_block_1e12_10k,block_1e12_10k
1000000007296,267653397521.6618681873,0.3932417490,1.5318064696640574,odlyzko_block_1e12_10k,block_1e12_10k
1000000007297,267653397522.0551099363,0.2103594737,0.8194196155118959,odlyzko_block_1e12_10k,block_1e12_10k
1000000007298,267653397522.2654694100,0.2099158620,0.8176916014498172,odlyzko_block_1e12_10k,block_1e12_10k
1000000007299,267653397522.4753852720,0.1397060617,0.5442012444191742,odlyzko_block_1e12_10k,block_1e12_10k
1000000007300,267653397522.6150913337,0.3510029132,1.3672722560054777,odlyzko_block_1e12_10k,block_1e12_10k
1000000007301,267653397522.9660942469,0.3134895450,1.2211452991048954,odlyzko_block_1e12_10k,block_1e12_10k
1000000007302,267653397523.2795837919,0.3065193788,1.1939942000496084,odlyzko_block_1e12_10k,block_1e12_10k
1000000007303,267653397523.5861031707,0.1763147966,0.6868043558860828,odlyzko_block_1e12_10k,block_1e12_10k
1000000007304,267653397523.7624179673,0.2284853995,0.8900260820933055,odlyzko_block_1e12_10k,block_1e12_10k
1000000007305,267653397523.9909033668,0.1672155092,0.6513596266728556,odlyzko_block_1e12_10k,block_1e12_10k
1000000007306,267653397524.1581188760,0.2526789580,0.984267981710457,odlyzko_block_1e12_10k,block_1e12_10k
1000000007307,267653397524.4107978340,0.4693108608,1.8281207798649821,odlyzko_block_1e12_10k,block_1e12_10k
1000000007308,267653397524.8801086948,0.1752349301,0.6825979192724034,odlyzko_block_1e12_10k,block_1e12_10k
